review_text,rating,date,review_length
সব ঠিক আছে ভাই কিন্তু যে আল্প সময়ের মধ্যে ডেলিভারি দিসেন এতো অল্প সময়ের মধ্যে একটা মানুষের ব্রেকাপও হয়ে যেতে পারে 🙂 ,5,29 Sep 2024,116
"একদম বাজে,,,আঠা দিয়ে লাগানো রাবার,,,আর এটা একদম মজা দেয় না পাটনার কে,,,,আমি ব্যাবহার করে বলছি।দাম ২০ টাকা হলে চালানো যেতো,,,ঠকেছি কিনে,,😑",1,11 Aug 2023,137
"আমি এই পথম অর্ডার দিয়েছিলাম ধন‍্যবাদ দারাজ কে অরজিনাল প্রোডাক দেবার জন‍্য,খুব ভাল একটা প্রোডাক আপনারা চাইলে নিতেপারেন! ",5,17 Dec 2024,119
"Not for our kochi bou...
8/10 sontan er jononi der jonno...
Don't try to your kolizar tukra bou.
Amar jaan ta onek betha paise.
Not for all.  ",5,19 Jun 2025,142
"খুব ভালো কন্ডম 
টাইমিং ভালো পাওয়া যাই পাটনার ও মজা পায়
তবে যাঁদের ফাস্ট টাইম তারা নিবেন না। নাহলে ভয়ে পাটনার পালাবে😜

সুধু দাম টা বেশি এই টা কম হলে রেগুলার ব্যবহার করা যেত।  ",5,17 Sep 2024,174
"Received the product in a very short time. Thanks to seller.
but delivery person was very rude and rubish.. ",5,06 Nov 2024,108
যেমন বেবেছিলাম তেমন না ভালো কিন্তু আমি ভেবেছিলাম  হয়ত নিউ কিছু এহন দেহি সাধারন কন্ডম এর উপর এক্সটা রাবার লাগানো এটা আসা করিনি ,5,17 Jul 2023,126
খুব দ্রুত হাতে পাইছি। এখনো খুলে দেখা হয়নি। তবে কুমিল্লা সদর এর সেলার মোঃ শাওন সে অনেক ভালো লোক। খুবই দ্বায়িত্ব ভান ছেলে। ,5,03 Sep 2025,121
"সবকিছু ঠিকঠাক ছিল, কিন্তু একটা বাজে গন্ধ ছিলো.  ব্যবহার করতে ভয় লাগছে... ক্ষতি হবে কিনা ব্যবহার করলে?",5,20 Mar 2023,101
একটি ব্যবহার করলে অনেক আনন্দ পাবেন চাইলে আপনারাও নিতে পারেন আপনাদের জীবনসঙ্গী অনেক খুশি হবে হ্যাঁ দামটা একটু বেশি তারপরে কোন ব্যাপার না  ,5,27 Apr 2025,137
"Thank you Daraz ,,nice product ,&tnx all daraz member. good luck. ",5,16 Mar 2023,66
Use করার পর review দিচ্ছি। প্রোডাক্টটি একদমই সুবিধার না। তার অনেক লাগতেছিল আর হালকা ব্লিডিং ও হয়েছে। সবাই এইসব ফালতু কাটা কাটা ওয়ালা আবেগ বাদ দেন।,1,24 Jun 2023,148
হাতে পেলাম ,5,14 Feb 2024,11
i bought it 2nd time. same as like before. i love it. highly recommended.  thanks to the saler.  ,5,12 Apr 2025,97
মাল তো দেখা যায় ভালো ব্যবহার করতে দেরি আছে ঈদের পর ,5,25 Jan 2024,52
"এত তাড়াতাড়ি অর্ডারটি পেয়ে যাবো ভাবিনি 
যেরকমটা চেয়েছিলাম ঠিক সেরকম টাই পেয়েছি ধন্যবাদ দারাজ 
এবং প্রাইভেস ভালো ছিল ",5,26 Aug 2024,120
ভালো ভাবেই হাতে পেয়েছি এখন ইউজ করে  ভালো মন্দ বলতে পারবো। কিন্তু দামটা অনেক বেশি হয়েগেছে! ,1,10 Oct 2024,90
পাইছিরে পাইছি সেই মজা এখন এটা ছাড়া আর চলে না ধন্যবাদ ডেলিভারি ম্যান ভাইকে সুন্দর ব্যবহার  ,5,20 Aug 2025,90
"anek Bhalo
",5,26 Jan 2024,11
ভালো ছিল কিন্তু অনেক ছোট আর টাইট।,3,21 Jun 2024,33
kub e valo but ektu besi e sensitive ,5,18 Dec 2023,37
নাইস প্রডাক্ট খুব তাড়াতাড়ি ডেলিবারি দিলো,5,22 Nov 2023,42
price ta aktu besi,4,16 Jan 2024,18
"It was so hard & disgusting. 
i am not satisfied over all. 

No flavours just oil.",5,18 Jul 2023,82
অনেক ভালো পোডাক সবাই নিতে পারেন এখন এটা ছাড়া আর চলে না অনেখ সুন্দর ধন্যবাদ দারাজ কে  ,5,28 Jun 2025,85
"my partner is so happy.
Orgasm very fast and well.
will bye again",5,14 Oct 2023,65
"খুবই ভালো,  তবে আমার সঙী ভীষণ ব্যাথা পায়,  ",5,15 Nov 2023,43
"ekhono use korinni... প্যাকেটিং, দ্রুত ডেলিভারি সেলার এর ব্যাবহার সব কিছুই ভালো।  ",5,13 Mar 2025,82
"আজকে ব্যবহার করছি অনেক সুন্দর ।
সেই তৃপ্তি পেয়েছে জীবনসঙ্গিনী ‌।
আরো অর্ডার করবো ",5,22 Jan 2026,82
very good product,5,01 Jan 2024,17
সব কিছুই ঢিক ছিলো কিন্তু রাইডার বেবহার ভালো করে নাই পেপের ফ্লাই কুরিয়ার পরিবর্তন করুন  ,5,07 Sep 2024,87
"ভাই দাম টা একটু  কমালে ভালো হয় আর এক্সটা কিছু না হলেও চলবে কিন্তু  দাম কমান 
 ",5,08 Sep 2025,78
 it’s good. but you can use it occasionally (special day). not for regular use.,5,14 Jun 2023,79
খুব তাড়াতাড়ি ডেলিভারি পাইছি এখন ব্যবহারের পরে বলতে পারবো কোয়ালিটি কেমন ,5,23 Jun 2023,74
paise kintu kemon jani na valo hoile abar nibo😋,4,04 Nov 2023,47
ব্যবহার করে রিভিউ দিতাছি এক কথায় জোস রেটিং ১০/৯,5,04 Nov 2023,48
"জিনিস তো দিলেনই,কিন্তু দাম অনেক বেশি ধরেছেন। 
টাকা দিয়ে শাক ভেজে খেলাম আরকি! ",5,23 Nov 2024,77
ব্যবহারের পরে বুজা যাবে কতটা ভালো,5,17 Nov 2023,33
alhamdulillah sov thik thak cilo,5,14 Nov 2023,32
মাল বুজে পাইছি দেখে ভালই মনে হচ্ছে কিন্তু ৫পিছ কিনেছি সাথে একটা পেকেট আছে ওটা কি বুজতে পারতেছিনা ওটা কি কাজের,5,06 Apr 2023,109
"Wow!
really happy after receiving the products.
product was fantastic.
thanks to Daraz and Seller.
Seller was very good.",5,20 Nov 2022,120
Its Awesome. Too much playable. Really love this. though little bit painful for girls but highly pleasure. Thanks seller for this sensational product.,5,28 Sep 2022,150
"সবই ভালো ছিলো এখন শুধু ব্যবহারে ফলাফল। 
আর দামটা একটু বেশি। ",1,17 Sep 2023,60
প্যাকেজিং একদম বাজে ছিল। প্যাকেজিং নিয়ে কোন প্রাইভেসি মেইনটেইন করেনি। ,5,01 Aug 2025,71
ভালোই তবে কাটাগুলা আরো নরম হওয়া উচিৎ।  নাহলে সঙ্গিনীর ক্ষতি হওয়া পসিবল ,5,08 Mar 2025,71
এর আগে এটা ব্যবহার করেছি। ব্যবহারে ভালই আপনারা সবাই নিতে পারেন,5,07 Jul 2023,62
"কনডমটি ভালো। খুব সুন্দর খাঁজকাটা।  তবে অল্প বয়সী মেয়েদের জন্য এটি নয়। অন্তত ২ বাচ্চার মাকে এটা দিয়ে করলে সেই রকম মজা পাবে। কম বয়সী মেয়েদের এই কনডম দিয়ে করলে অনেক ব্যাথ্যা পাবে। 
তবে জিনিস ১০০% ভালো।",5,13 Jul 2024,198
আমি এই কনডম দিয়ে আমার বৌকে চোদলাম আমার বৌ খুবই আরাম পাইছে অনেক ভালো  ,5,19 Nov 2024,70
"কি আর বলবো ভাই ,যতো ঝাকি ততো নেকি,যতো দাম ততো মজা ভালো আছে কিন্তু দাম",5,02 May 2023,69
কোয়ালিটি ফুল এবং জোস একটা প্রোডাক্ট ,5,06 Nov 2023,37
হাতে পেয়ে খুবই এক্সাইটেড।  ব্যবহার করার পর বুঝতে পারবো ফিলিংস কেমন🫡 ,5,22 Oct 2024,68
Amer gf to kende dise eita use kore,5,26 Nov 2023,35
"এটার রেড কালার টা ভালো,
তবে যারা নতুন তাদের জন্য এটা 
সুখের হবে না। ",5,26 May 2025,68
অনেক পুরোনো খেলোয়াড় দের জন্য হতে পারে । তাই আমর কোন লাভ হয় নাই । ,5,20 Nov 2024,68
"good product. recommended. 

delivery man's behaviour was very bad ",5,06 Nov 2024,67
"ব্যবহারে ইকটু বিরক্ত হয়েছি,,তবে আপনারা চাইলে ট্রাই করে দেখতে পারেন ",1,23 Nov 2025,67
মাল পাই নাই খালি পেকেট দিছে আমার  ঠিকানা মতে ডেলিভারি নিছেনা কেন  ,5,06 Jun 2025,66
এখনো ব্যবহারই করিনি আমার বউ বাড়িতে যাওয়ার পরে লাগাইয়া কাজ কইরা তারপর জানা যাবে  ,5,11 Aug 2024,83
motamati,5,29 Nov 2023,8
"রেট টা একটু বেশি হয়ে গিয়েছে ডেলিভারি ফি সহ😑
দাম কমান ভাই 😑 তবে জিনিসটা ভালো ছিলো ",5,11 Aug 2024,81
Pura faltu Ekta condom . dhukaite jaya faita Jai.  ki quality?  ,5,01 Jun 2025,64
ভালো তবে কম বয়সী পার্টনার হলে এগুলো না ব্যবহার করাই ভালো .... ,5,27 Mar 2025,63
সেলার অনেক ভালো প্রোডাক্ট হাতে পাইছি এখন সুধু ট্রাই করার বাকি  ,5,07 Jan 2025,63
প্রোডাক্ট ঠিক ঠাক ভাবেই হাতে পেয়েছি। ব্যবহারের পর বুঝা যাবে।  ,5,14 Nov 2024,63
হাতে পাইছি এখনো ইউস করি নাই এটা ইউস করা সম্ভব মনে হয় না ,5,11 Jun 2023,57
"অডার করেছি যা তাই পাইছি 2দিনের জিনিসটি হাতে পেয়েছি পেগেট টি খুলিলামনা 
",3,06 Feb 2024,71
"ওয়ান টাইম হিসাবে... খৰচ টা একটু বেশি !
প্রোডাক্ট খারাপ না... ",5,17 Jan 2025,61
"অনেক ভালো প্রোডাক্ট, আনেক সময় পাওয়া যায়,সহবাসে, ও জীবন সঙ্গী অনেক খুশি,ধন্যবাদ দারাজ কে",5,01 May 2023,87
"use koira onk moja 
newly married couple der jonno eita na  ",5,07 Nov 2024,60
এর মত বাজে অন্য কিছু হয়না। কেউ কিনবেন না। টাকা নষ্ট হবে শুধু শুধু।  ,5,04 Sep 2024,68
Good product ,5,20 Nov 2023,13
nice,5,16 Nov 2023,4
"ভালো একটি প্রডাক্ট চাই অডার করতে পারেন,,,,,,। ",5,20 Jan 2023,46
Bestotar karone review dite vulei gashilam..sottie product ta osadharon chilo..,5,23 Jun 2022,79
"দামটা একটু বেশী, কিন্তু ব্যবহারে খুবই মজাদার।",5,28 Jan 2023,45
প্রোডাক্টটি পাঁচ দিনের দিন হাতে পেয়েছি ছবিতে যেমন ছিল ঠিক তেমনি পেয়েছি প্যাকেজিংটাও ভালো ছিল এখন ব্যবহার করে দেখি কতটা কি ভালো সবাইকে অনেক ধন্যবাদ ।,4,29 Nov 2023,150
thanks daraz,5,09 Nov 2023,12
"খুব ভাল একটা জিনিস,, পার্টনার ম্যাচিউর হলে খুব মজা পায়,, দাম বেশি। ",5,31 Aug 2024,67
অস্থির একটা জিনিস। প্যাকেট খুইলাই ডরায় যাইবেন 😆 ,5,11 May 2023,48
জেমন দেখেছি তেমন পেকেট পাইছি এখন ব্যাবহার করে জানামুনে ,5,09 Mar 2025,55
দারুন একটা প্রোডাক্ট।। সবাই এক বার ট্রাই কুরুন।।ধন্যবাদ দারাজ সেলার ভাই।।,5,12 Aug 2022,73
"খুব ভালো 
কিন্তু বেবহার করতে দেয় না পাটনার 
দাম বেশি ",5,27 Feb 2025,53
"অর্ডার করলাম একটা আর পাঠালো আর একটা। 
#JoyDBiswas 🤵 ",1,17 Mar 2025,52
so fast delivery packaging was good after use i will give full review ,5,12 Nov 2022,70
অসাধারন প্রোডাক্ট। ধন্যবাদ দারাজ কে।,5,23 Jun 2022,36
"ধন্যবাদ সেলার ভাই, আমি যেটা চেয়েছি সেটাই দেয়ার জন্য ",5,13 Oct 2025,52
"Nice enjoying product, partner also good satisfied. ",5,21 Sep 2024,52
ek kothay osadharon apnr Partner onk pocondho korbe ,5,06 Jan 2025,52
jinishtar bujlam na kisui smell valo but hard onek ,5,07 Jul 2025,51
fast delevery...dekha jak vitore kmne....dam beshi ,5,11 Oct 2024,51
"খুব তাড়াতাড়ি ডেলিভারি পাইছি 
আমি খুলে দেখি নাই  ",5,07 Oct 2025,50
মোটামুটি ভালই প্রোডাক্ট কিন্তু দামটা একটু বেশি ৬০ টাকা হলে ভালো হতো ,5,13 Aug 2024,68
ভালো  মুল্য বেশি অন্য জাগায় এটার দাম কমে পেয়েছি  ,5,2 weeks ago,49
আমিতো এটা পাইনি কিন্তু পেয়েছি বলে শো করছে কেন??? ,5,14 Oct 2024,49
নাইস ,4,21 Oct 2023,5
খুব জলদি হাতে পেয়েছি এখনও ইউজ করিনি আসা করি ভালো কাজ করবে ,5,29 Aug 2024,58
সিঙ্গেল টাইম ইউজের জন্য আসলে ভালো একটা জিনিস  ,5,23 Nov 2024,46
", Product টা ভালো,,ধন্যবাদ ",5,15 Mar 2023,27
মোটামুটি প্রাইস হিসেবে অত ভালো না ডেলিভারি চার্জ ফ্রি ছিল বাট সেটার দামও নেওয়া হইছে ,2,30 Jun 2024,85
মজা নিতে পারবেন।  মজা দিতে পারবেন। বউ খুশিতো সব খুশি। ছবি দিলাম না কারণ সেনসেটিভ আয়টেম,5,26 Jun 2024,86
আমি এটা পাইনি কিন্তু পেয়েছি বলে শো করছে কেন  ,5,14 Oct 2024,45
একদম বাজে। নরমাল কনডম এর ওপর এটা লাগাই দিসে। ,5,27 Nov 2024,45
💓💞💓💞💓💞💓💞💓💞💞💓💞,5,31 Mar 2023,13
আমরা ব্যবহার করে খুবই উপকারিতা ,1,05 Jan 2024,31
নরমাল কনডম আর এই কনডম এ খুব একটা তফাত নেই।  ,5,15 Jan 2025,44
"বউ বলছে আরো নিতে,,, তার ভালো লাগছে বলে, 🤭 ",5,16 Nov 2025,42
এখনো ব্যবহার করিনি তবে ভালই হবে মনে হচ্ছে  ,5,05 Jan 2025,43
"this product amazing 
 songhini kepe uthbe ",5,10 Sep 2024,43
ভাইসাব টাইম একটু বারে এটা দিয়ে আর সব একেই। ,5,12 Aug 2025,43
ওসাদারন জিনিস৷ নিতে পারেন তবে দাম টা এলটু কম হলে ভালো হত ,5,04 Feb 2023,57
beshi akta valo na are dam tao onek beshi ,5,28 Sep 2024,42
উপরের জিনিসটা খুব শক্ত,5,15 Jul 2023,22
one time use ar jnno,5,25 Mar 2023,20
"Not bad 
Different ache ",5,30 Jun 2023,24
অনেক ভালো কিন্তু এখনও ব্যবহার করি নাই  ,5,28 Oct 2024,39
"delivery boy ar babohar valo na 
DEX-BDN-0049822629",5,06 Apr 2023,51
যেমন ফিল আমি ভাবছিলাম তেমন ফিল পাইনি  ,5,11 Jan 2025,38
Original product dice use kore Bolte parbo Kemon .,5,21 Nov 2022,50
ভালো কিন্তু অত একটা ভালো না মোটামুটি ,5,03 Mar 2025,37
Very good product but price is high ,5,01 Feb 2025,36
"Nothing To Say,
I am speechless 😱 ",5,27 Dec 2024,34
ব্যবহার করি নাই ব্যবহার করে জানাবো ,5,1 day ago,35
Use kore sex krbr por partner happy,5,08 Feb 2025,35
"ফালতু একটা জিনিস,,,কোন মজা  নাই এটা থেকে ১০টস্কা দামের পেন্থার অনেক ভালো",5,21 Jun 2023,72
ধন্যবাদ সেলার কে....সাথে একটা গিফট দেওয়ার জন্য,5,05 Apr 2023,46
অনেক সুন্দর হয়েছে ধন্যবাদ 🤭❣️🤏 ,5,12 Mar 2025,32
Received as shown in the picture. ,5,15 Feb 2025,34
not 🚫,5,14 Jun 2023,5
"Valo, but price beshi on time use kora jay",5,26 Nov 2022,42
"জিনিসটা আসলে খুব কাজের, আলাদা একটা মুল্য পাওয়া যায় সঙ্গীর থেকে,আল গুলো আরেকটু সফট হলে অনেক ভালো হত",4,10 Oct 2023,98
বাল ভালো না চোদার সময় ছিরে গেছে তিনটাই,5,28 Jun 2023,38
good. but partner er pain hoy ,5,15 Oct 2024,30
কেমন বেবোহার করার পরে বলাযাবে ,5,08 Aug 2025,30
মজা আছে কিন্তু দাম বেশি ১ টাইম ইউজ।  ,5,05 Sep 2024,37
"ডেলিভারি করার সময় চাপ খাইছে,  কেয়ারফুল হওয়া উচিত ছিল আরো,  খুব দ্রুত পাইছি ",4,13 Jun 2024,75
"ভালো জিনিস  ,প্যাকেজিং এর জন্য ধন্যবাদ প্যাকেজিং খুব দারুণ ছিল , তবে দামটা অনেক বেশি !
এডিট রিভিউ , প্রথমটা ভালই ছিল ,দ্বিতীয় টা ব্যবহারের সময় ছিড়ে গেল , একটি ব্যবহার করতে পারলাম ,আরেকটি পারলাম না,
 টাকাটাই নষ্ট

",4,12 Apr 2024,216
আলহামদুলিল্লাহ অনেক ভালো ছিল ,5,20 Mar 2025,29
"অনেক ভালো ,, আপনারা ও ট্রাই করতে পারেন",5,28 Mar 2023,38
Awesome fellings for Woman. ,5,13 Nov 2024,28
লুব্রিকেন্ট কোয়ালিটি এভারেজ ,5,16 Dec 2024,28
akhono pending a rekhe dici ,5,09 Jan 2025,28
"পেয়েছি, দেখি ব্যবহার করে  ",5,4 days ago,27
দামটা অনেক বেশি হয়ে গেছে  ,5,16 Oct 2024,27
প্রোডাক্ট এর প্রাইভেসি বিষয়ে সেলার দারাজ উভয় খুবি বাজে।😡,4,16 Jul 2024,56
"এটা আসলেই অনেক তৃপ্তি দেয়ার মত জিনিস।
তবে দামটা একটু বেশি।
বেশি হতেই পারে এটা স্বাভাবিক কারণ এটা বাইরের জিনিস।",5,04 Apr 2024,111
আমার বউ অনেক শান্তি পাইছে ,5,24 Nov 2024,26
Very bad quality. it's  ruptured durimg use. so no safety at all. so use it very carefully.  the saller is not responsive. all the instructions given in Chinese.  it's a one time use product. i will suggest not to use. ,2,06 Apr 2024,219
"its not bad for product 
 ",5,08 Feb 2025,26
"সেলার যা পাঠিয়েছেন, তা প্রদর্শিত ছবির সাথে মেলে। কোয়ালিটি খারাপ না। 
সমস্যা হলো, এটা যে উদ্দেশ্য নিয়ে ব্যাবহার করা (পার্টনারের অতিরিক্ত উত্তেজক অনুভুতি এবং চরম ভালো লাগা) সেটা তেমন নাই। কনডমের স্পাইক এবং বল গুলো নরম আছে।

তেমন আহামরি কোন মজা আমি বা আমার পার্টনার কেউ-ই পাইনি। 
কৌতূহল মিটানোর জন্য ব্যাবহার করে দেখতে পারেন।",3,13 Jul 2023,322
"মোটামুটি কোয়ালিটিও ভালো আছে সবাই নিতে পারে♥️♥️
    আর যেরকম ছবিতে দেওয়া তার চেয়ে বাস্তব অনেক সুন্দর ♥️👑",5,23 Jul 2023,106
বেবোহার করার পর বলা জাবে ,5,12 Jul 2025,25
temon ektao Valo lage ni ,5,01 Mar 2025,25
Dam ta akto besi  good packeting ,5,16 Nov 2022,33
valoi monehoy use korle buja jabe,5,22 Nov 2022,33
কি আর বলব কিছু বলার নেই ,5,15 Sep 2024,24
আহামরি মজার কিছু না।ব্যাথা লাগে।,3,11 Aug 2022,32
অসাধারণ অনুভূতি 🥰🥰🥰 ,5,05 Nov 2024,20
"ঠিক অরিজিনাল পেকেট দিয়েছে,প্রডাক্ট ও সেই ।ব্যাবহারে সেই মজা পেলাম।",3,27 Nov 2023,67
onek velo akta pdacet ,5,07 Nov 2025,22
ভালো কিন্তু অনেক টাইট ,5,28 Jul 2025,22
এটা ভালো না ছিড়ে গেছে ,5,24 Sep 2024,22
Bought but not used.  ,5,01 Jan 2025,22
খুব দ্রুত ছিড়ে যায় ,5,04 Jun 2025,21
খুবই বাজে একদম বাজে  ,5,26 Jun 2025,21
good product.... 👍 ,5,05 Mar 2025,19
hope this will work ,5,02 Jun 2025,20
"একবারও লাগাইতে পারি নাই 
😖😣😫 ",5,17 Aug 2024,29
"সবকিছু ঠিকঠাক আছে 
 ",5,17 Dec 2024,20
comfortable to use  ,5,21 Nov 2024,20
packing is OK and everything is fine...,3,20 Jan 2024,39
"মোটামুটি ভালো কিন্তু ব্যথা লাগে 

 ",5,18 Aug 2024,35
Very Good Product  ,5,25 Sep 2024,19
জিনিস টা অনেক ভালো ,5,11 Nov 2024,19
গূনগত মান ভালো না  ,5,28 Jan 2025,19
very good product  ,5,28 Jun 2025,19
"thakns,,,,  seller ",5,13 Oct 2024,19
ভাল ছিল পোডাক্ট টা ,5,01 Oct 2024,19
moner moto hoi ny ,5,25 Apr 2025,18
ভালোনা ফেটে গেছে  ,5,14 Oct 2024,18
besi betha pay.. ,5,14 Dec 2024,17
Same as picture. good quality  ,5,09 Aug 2024,31
"daron jinis 
use kore review dicchi ",5,08 Aug 2024,36
vlo na tk nosto ,5,08 Feb 2025,16
"প্রডাক টি ভালো
 ",5,28 Mar 2025,16
not bad at all  ,5,22 Apr 2025,16
ফালতু জিনিস???  ,5,13 Nov 2024,16
খুব ভালো লাগে।  ,5,1 week ago,16
ভাল নিতে পারেন ,5,10 Sep 2024,15
👍 over price  ,5,24 Dec 2024,14
Overall good!! ,5,10 Jun 2025,15
মোটামুটি ভালো  ,5,17 Oct 2024,15
not satisfied  ,5,05 Dec 2024,15
বাজে প্রোডাক্ট ,5,14 Oct 2024,15
khub vlo chilo ,5,18 Sep 2025,15
"ভালো খারাপ না
 ",5,28 Sep 2024,15
good products  ,5,07 May 2025,15
really love it ,5,18 Dec 2024,15
best products ,5,13 Feb 2024,14
good produced ,5,13 Feb 2024,14
দামটা বলা চলে অনেক বেশি। অর্ডার করেছিলাম শুধু হলুদ প্যাকেটেরটা সেরার ৫ ফ্লেভারের ৫টা দিছে। হলুদ প্যাকেটেরটা বেশি ভালো।,5,10 Mar 2024,118
faltu product ,5,10 Oct 2024,14
good product  ,5,29 Aug 2025,14
temon valo na ,5,03 Jun 2025,14
Great Product ,5,15 Oct 2024,14
osthir jinis  ,5,04 Jan 2025,14
good product  ,5,06 Jan 2026,14
অনেক ভালো এবং আরামদায়ক চাইলে নিতে পারেন ,5,09 Jul 2024,40
 ৷  অনেক সুন্দর জিনিস  ,5,24 Aug 2024,23
আমি আমার এক কলিগ কে গিফট করসি সো আমি জানি না ,5,08 Jul 2024,45
gd products  ,5,15 Sep 2025,13
পেকেট করাটা ভাল হয়নি ,5,22 Aug 2024,21
good. 💯👌👍 ,5,27 Apr 2025,10
ফালতু জিনিস। ,5,04 Jan 2025,13
"একদম ফালতু 
 ",5,02 Dec 2024,13
Nice Product ,5,11 Oct 2024,13
ভালো জিনিস  ,5,20 Mar 2025,12
.......valo ,5,26 Jan 2025,12
Faltu purai ,5,11 Dec 2025,12
লুস ভালো না ,5,08 Dec 2024,12
money West  ,5,22 Sep 2024,12
Good product ,5,11 Feb 2024,13
nice,5,07 Feb 2024,4
valo chilo ,5,15 Sep 2025,11
onek valo  ,5,26 Oct 2024,11
excellent  ,5,25 Apr 2025,11
funny 😂🤣 ,5,18 Jun 2025,9
অনেক ভালো  ,5,04 Oct 2024,11
it's good  ,5,18 Dec 2024,11
ভালো হয়েছে ,5,09 Feb 2025,11
ভালো পন্য  ,5,17 Oct 2024,11
good quality 💯 ,5,09 Sep 2024,15
গুড ,5,23 Sep 2024,4
Valo ,5,30 Dec 2024,5
ভালো গুচ ,5,28 Oct 2025,9
ok ,5,17 May 2025,3
vlo na ,5,08 Feb 2025,7
বাজে ,5,02 Jan 2025,5
নাইস ,5,28 Apr 2025,5
not good ,5,09 Jan 2025,9
not good. ,5,09 Sep 2024,10
vlo ,5,19 Nov 2024,4
best ,5,15 Mar 2025,5
cole  ,5,31 Aug 2025,6
good ,5,02 Oct 2024,5
nice ,5,01 Jan 2025,5
ভালো ,5,30 May 2025,5
good ,5,03 Dec 2024,5
অসাধারণ  ,5,09 Jan 2025,9
"বাজে
 ",5,19 Apr 2025,6
😈❤️😈 ,5,08 Dec 2024,5
♥️♥️♥️ ,5,18 Feb 2025,7
good 😊 ,5,12 Mar 2025,7
Onk valo ,5,30 Dec 2024,9
Good 👍 ,5,21 May 2025,7
wastage!  ,5,29 Sep 2024,10
good ,5,10 Nov 2024,5
Valo na  ,5,15 Jan 2026,9
very bad ,5,12 May 2025,9
"wow
 ",5,01 Oct 2024,5
🫠 ,5,23 Oct 2024,2
bad ,5,16 Nov 2024,4
অস্থির ,5,17 Feb 2025,7
good but  ,5,05 Apr 2025,10
gd ,5,28 Sep 2024,3
good ,5,15 Nov 2024,5
so bad  ,5,16 Jan 2025,8
নাইস ,5,18 Aug 2025,5
good ,5,13 Mar 2025,5
দারুণ  ,5,19 Jun 2025,7
good ,5,16 Oct 2025,5
good ,5,17 Nov 2024,5
good ,5,23 Oct 2024,5
ভাল না ,5,16 Mar 2025,7
very good ,5,17 Jan 2026,10
baje ,5,04 Oct 2024,5
uncommon fillings ,5,04 Sep 2024,18
good ,5,27 Oct 2024,5
Good ,5,16 Oct 2024,5
good ,5,16 Oct 2024,5
good ,5,29 Sep 2024,5
10/8 ,5,18 Jun 2025,5
ফালতু  ,5,25 Oct 2024,7
good ,5,11 Apr 2025,5
good ,5,27 Mar 2025,5
so nice  ,5,27 May 2025,9
not good  ,5,09 Sep 2024,10
good nice ,5,19 Aug 2025,10
মন্দ ,5,08 Jan 2025,5
awesome  ,5,25 Apr 2025,9
nice ,5,27 Nov 2024,5
নাইস  ,5,28 Apr 2025,6
well ,5,23 Nov 2024,5
seii ,5,08 Sep 2025,5
"good
 ",5,23 Jun 2025,6
not good  ,5,16 Sep 2024,10
Not bad ,5,19 Sep 2025,8
bullshit ,5,07 Jan 2025,9
just wow ,5,23 Feb 2025,9
good  ,5,23 Jul 2025,6
nice ,5,01 Oct 2024,5
Its Awesome ,5,08 Sep 2024,12
Good  ,5,24 Oct 2024,6
wow  ,5,01 Oct 2024,5
good  ,5,24 Jun 2025,6
মোটামুটি ,5,09 Jan 2025,9
কই টা ভাই ,5,22 Jun 2025,10
wow ,5,01 Oct 2024,4
not good ,5,13 Apr 2025,9
ok j ,5,11 Nov 2024,5
not good ,5,01 May 2025,9
ublvable ,5,25 Apr 2025,9
valo ,5,25 Apr 2025,5
ভালো আছে ,5,15 Mar 2025,9
Good 👍 ,5,05 Oct 2024,7
ভালো ,5,17 Feb 2025,5
"faltu
 ",5,17 Dec 2024,7
lkji ,5,05 Feb 2025,5
বাজে ,5,04 Dec 2024,5
its real.. 👌,5,14 Aug 2022,12
good product ,5,13 Nov 2022,13
Faltu ,5,09 Sep 2024,6
একদম খালি খালি টাকা নষ্ট  ,5,11 Aug 2024,26
"very dangerous 
 ",5,27 Aug 2024,17
😆 funny  ,5,27 Aug 2024,9
সঙ্গী কে কষ্ট দিতে চাই লে নিতে পারেন।  ,4,10 Jul 2024,39
ভালোই নিতে পারেন আপনা ,5,03 Aug 2024,22
আমি অর্ডার করেছিলাম তিন ফ্লেভারের তিনটি আপনারা দিয়েছেন একটা ফ্লেভার এর তিনটি ভালো করে দেখে ডেলিভারি দিবেন তো ,5,06 Feb 2024,110
best ,5,24 Aug 2024,5
এখনো কাজে লাগাইনি ,5,25 Aug 2024,18
