review_text,rating,date,review_length
"Fjfhdhdhejeiejdbdhdjdicjchddbdhjddj.   
Kharap na fifjjfjf
 ",5,18 Nov 2025,60
"আলহামদুলিল্লাহ দামের তুলনায় ভালো কিন্তুু কালার ভিন্ন,,,,,
 ",5,27 Nov 2024,59
"Alhamdulillah best products 🤗
গরমের জন্য খুবই আরামদায়ক 🤍 ",5,14 May 2025,57
"onek valo product.  
jemon ta asa korsilam tar thekeo valo ",5,16 Nov 2025,59
"দাম অনুসারে পন্য ঠিক আছে আপনারা যারা নিতে চান,, নিতে পারেন ",5,17 Nov 2024,59
জিনিসগুলো অসাধারণ নিলে নিতে পারেন আর সেলার বাইও অনেক ভালো ,5,15 Jan 2025,58
"যেমন আশা করছি তেমন পাইনি, বেল্টগুলো একদম চিকন একদম নরমাল ",5,09 Sep 2025,57
দাম হিসাবে খবে সুন্দর অনেক ভালো আপনারা চাইলে নিতে পারেন  ,5,30 Dec 2025,57
টাকা দিয়ে ছিড়া ব্রা কিনলাম  কোয়ালিটি এতো বাজে বলার মতো না  সব গুলা ব্রা ছিড়া  ...........  যারা  এতো ভাল ভাল রিভিউ  দেয়  একদম বাজে কোয়ালিটি  ব্রা  তাও..... এদের কি দারাজ থেকে টাকা দেয় নাকি  মিথ্যা  কথা বলার জন্য  নাকি ব্রা কখনো চখে দেখে নাই  ভাল রিভিউ যে দেয় তাদের কি হুস থাকে না ব্রা দেখে কোন টা ভাল আর কোন টা খারাপ ,1,04 Jul 2024,317
দাম অনুযায়ী প্রোডাক্ট ভালো। আর ডেলিভারি সময় মত পেয়েছি। ,5,16 Nov 2025,55
আলহামদুলিল্লাহ  অনেক ভালো শুধু৷ পাইতে অনেক দেরি  হয়েছে ,5,20 Oct 2024,55
এই দামের মধ্যে বেস্ট কোয়ালিটি। কাপর টা অনেক আরামদায়ক।  ,5,15 Apr 2025,55
2nd time order korci… quality is so good… recommended  ,5,04 Mar 2025,55
"Product Quality Vlo Cilo,,,Seller & Daraz Kay Thanks. ",5,19 Nov 2024,54
আমাকে প্রোডাক্ট দেয়ার কথা১৫ পিস। আমাকে দিছে ১২ পিস।  ,5,25 Jul 2025,54
এত কম দামে এত সুন্দর কিন্তু সাইজ গুলা একরকম দেয় নাই  ,5,05 Apr 2025,54
"এই ব্রা গোলা ভাল,তবে, সামনের মেইন যায়গায় কাপড় কম/ছোট  ",5,13 Jun 2025,54
kub e valo & aram dayok.ato kom price kub valo jinis ,5,07 Aug 2025,53
অনেক ভালো। ৮ পিচ অর্ডার করছিলাম। ঠিক সময় মতো পেয়েছি। ,5,30 Dec 2025,53
"😡😡কেউ নিবেন না অসৎ ব্যবসায়ি😡😡
মেসেজ দিলে রিপ্লাই দেয়না
 দেওয়ার কথা ছিল ৪টা পাইলাম ৩টা আর একটা গেল কই। ভাই এইটা কোন কথা। ২৬৫৳ দিয়ে প্রডাক্ট নিলাম ১টা  কম দিলেন কেন????",1,25 Jun 2024,166
"মোটামুটি ভালই মনে হচ্ছে, ব্যবহার করলে বুঝা যাবে।  ",4,15 Mar 2025,50
Thr product is very good. I recommend you to buy. ,5,06 Jan 2026,50
অনেক ভালো একটা প্রোডাক্ট আপনারা সবাই নিতে পারেন  ,5,07 Apr 2025,49
"দেখাছে কি আর দিছে কি
বাজে প্রডাক্ট 
কেউ নিবেন না ",5,15 Sep 2024,49
ভালোভাবে পাইছি আমি।যেটা অর্ডার করছি সেটাই পাইছি  ,5,21 Sep 2024,49
"good products in cheap rate, quality very good  ",5,15 May 2025,48
Good quality and soft.  easy to use.  perfect.  ,5,1 week ago,48
"ব্রা গুলোর কোয়ালিটি ভালোই খারাপ না। অনেক বেশি সফ্ট পরে আরাম পাওয়া যাবে ☺️। যেই প্রিন্ট ছবি তে দেওয়া ছিল সেই প্রিন্ট দেয় না কিন্তু যেই প্রিন্ট দিসে খারাপ না এইগুলোও সুন্দর খুব। ভালো লাগসে অনেক🎀।

আর ডেলিভারি মেন টা আসলেই অনেক ভালো🌼
অনেক ভালো ব্যবহার করে। 🌺🌺
সব কিছু মিলিয়ে ভালোই লাগসে অনেক। ",4,23 Jun 2024,295
"আমি ৳১৯০ + ৳৭৫ = ৳২৬৫ দিয়ে নিলাম। প্রোডাক্ট সফট আছে। ইউজার ১০০ তে ৯০ দিয়েছে। দাম অনুযায়ী স্যাটিসফাইড।
সেলারকে মেসেজ করেছিলাম অর্ডার করার সাথে সাথেই, সে রেসপন্স করেনি, এটাই পছন্দ হয়নি। সেলারকে কমিউনিকেটিভ হওয়ার আহবান জানাচ্ছি।
সো ফার আই এম স্যাটিসফাইড ✅✅",5,24 Jun 2024,253
"দাম অনুসারে ভালো খারাপ না। আপনারা নিতে পারেন 
 ",5,13 Oct 2024,47
"motamoti chole, vesi din bebohar kora jabe nsh ",5,29 May 2025,47
I have ordered for 8 pieces but got only 4 pieces. But I paid full price BDT 423. Very disappointing!! How can I get rest of the products?,1,22 Jun 2024,138
authentic good product.  fabric was very good ,5,03 Dec 2025,46
সব কিছু ঠিক আছে। ৪ টির জায়গায় ৩ টি দিছেন কেন ,5,01 Dec 2024,45
Avarege Good.. One pcs price 42.50 tk Only.  ,4,20 Nov 2024,45
same as picture i really like it. so 🥹🥹🥹 ,5,05 Nov 2025,41
"পছন্দ হয়েছে, কিন্তু সাইজে হবে কিনা সন্দেহ  ",5,22 Feb 2025,44
Onak Valo hoyce…calour o tik aca…Akdom soft ,5,11 Oct 2025,44
একদম বাজে দেখাইছে এক রকম দিছে আরেক রকম 😡😡 ,5,04 Nov 2025,42
"ব্রা গুলো খারাপ না।দাম অনুযায়ী একদম পারফেক্ট। তবে আমি ভেবেছিলাম এগুলো পাতলা হবে।গরমকালের জন্য যদি কেউ নিতে চান তাদেরকে বলি এগুলো ডাবল কাপড়ের।গরমের জন্য একেবারেই আরামদায়ক না।তবে সেলাইয়ের মান খুবই ভালো।
৮/১০",3,19 Feb 2024,205
I ordered 4 pic but delivered 3 pics ..why ,5,30 Oct 2025,43
"খুব সুন্দর, আরামদায়ক কাপড়,সবাই নিতে পারেন। ",5,06 Aug 2025,43
"আলহামদুলিল্লাহ, প্রোডাক্ট কোয়ালিটি  ভালো 
 ",5,27 Apr 2025,43
আমার কাছে ভালো লেগেছে। কোয়ালিটি ভালোই🥰তাছারা সেলার ভাই এর behaviour ও অনেক ভালো🥰,5,09 Jul 2024,80
Thanks a lot💖🌸.onek valo r aram dayok🌸 ,5,17 Nov 2024,39
"খুবি ভালো মানের, এই টাকায় আসলেই ভালো পন্য ",5,02 May 2025,42
Dam hisebe khub valo... sobai nite paren ,5,12 Jul 2025,41
দারাজ আর ভালো হবেনা চাই একটা দেয় আরেকটা ,5,13 Jun 2025,41
আমি অর্ডার দিছি এক কালার দিছেঅন্য কালার  ,5,24 Jan 2025,41
যদিও কালার টা অন্য। তবে পণ্যটি ভালই। বেস্ট অফ লাক দারাজ ,3,28 Mar 2024,56
Product quality is good… recommended 💯  ,5,08 Oct 2024,40
Nice and confortable products buy this  ,5,25 Jun 2025,40
motamoti bhalo e  dekha jak koi den jai ,5,05 May 2025,40
Onek Valo products gula Thank you Daraj ,5,13 Sep 2025,40
product is good,3,26 May 2024,15
দাম অনুযায়ী ভালই নিতে পারে ভালোই হইছে ,5,16 Jul 2025,39
"product quality berry good 
excellent  ",5,27 Mar 2025,39
"nice product for women,, good quality  ",5,21 Aug 2025,39
"সুন্দর আছে নিতে পারেন, কাপর অনেক ভালো  ",5,14 Dec 2025,39
"same as picture o 
this is sooo cutree ",5,05 Nov 2025,39
"সফট ছিল, বাট খুব ভালো লাগে নাই,,,  সো। ",5,01 Nov 2025,39
"quality valo na motamoti valo. 
kaw de ",5,23 Jul 2025,39
এত কম দামে পারফেক্ট  প্রোডাক্ট ভাবতেও  পারিনি এত কম টাকায় পাব সেলার কে অসংখ্য ধন্যবাদ এত কম টাকায় পারফেক্ট  প্রোডাক্ট দেওয়ার জন্য ,5,09 Jun 2024,133
all of are good🥰highly recommended. And the behaviour of rider viya was so good🥰I got with within two days😱,5,04 Jun 2024,107
 dam onujaei kharao na valoe motamuti ,5,21 Nov 2025,38
onek onek valo comfortable nice products and seller bhaiya onek valo ,5,03 Aug 2024,69
nice............... bshshshshjsjwjs ,5,20 Feb 2025,36
onk soft kapor...quality average..  ,5,19 Mar 2025,36
ভালো ছিলো প্রডাক্টগুলো।নিতে পারেন। ,5,27 Nov 2025,35
"কম দামের মধ্যে, বেশ ভালো প্রডাক্ট। ",5,03 Oct 2025,35
onk Valo ame 2 bar order korsi ... ,5,06 May 2025,35
প্রতারক একটা ৩২ সাইজ কলমে ৩৪ করেছে ,5,27 Jun 2025,35
অনেক বেশি সুন্দর হয়েছে। সবাই নিতে পারেন। কালার সাইজ সব ঠিক আছে। দাম ও অনেক কম বাজার তুলনায়। ধন্যবাদ দারাজ এবং সেলার কে। রাইডার এর ব্যবহার ও অনেক ভালো লাগলো। ,5,01 Jun 2024,159
আজকে হাতে পেয়েছি ভালোই মনে হচ্ছে। ,5,28 May 2025,34
দাম হিসেবে ভালো চাইলে নিতে পারেন  ,5,04 Mar 2025,34
"অনেক ধন্যবাদ, আমি অনেক খুশি হয়েছি ",5,11 Sep 2024,34
valo celo products gula.😊😊😊😊 ,5,11 Nov 2024,29
good products and good quality  ,5,07 Jul 2025,32
একটা বেশি ভাল বাকিগুলো মোটামুটি ,5,28 Sep 2025,32
"thanks you daraz team🥰🥰🥰
onek valo products ❤️❤️ ",5,11 Aug 2024,49
দাম অনুসারে মোটামুটি খারাপ না। দেখতে সুন্দর। ,4,23 Aug 2024,45
কাপড় এর কোয়ালিটি খুবই বাজে 😒 ,5,07 May 2025,29
আলহামদুলিল্লাহ খুবই ভালো 🥰🥰 ,5,14 Mar 2025,28
অসাধারণ অনেক সুন্দর হয়েছে। এতো কত টাকা ভালো মানের ব্রা পেয়েছি দাম হিসেবে ঠিক আছে। ধন্যবাদ দারাজ এবং সেলার কে । তবে প্যাকেট করা টা ঠিক হয় নাই। প্যাকেটের উপর থেকে বোঝা যাচ্ছে এর ভিতর ব্রা আছে । প্যাকেজিং টা ভালো করে করার অনুরোধ করছি ,5,27 May 2024,234
"2nd time order korlam
sotik ponno deyar jonno dhonnobadh vai
matro 2 din a hathe peyechi",5,06 Jun 2024,88
onek valo apnarao nite paren ,5,09 Oct 2024,29
best product in this price. ,5,02 Oct 2024,28
alhamdulillah valo hoiche.  ,5,13 Aug 2025,28
onk Valo sobai nite paren ,5,19 Apr 2025,26
এই দামে চারটা অবিশ্বাস্য  ,5,29 Mar 2025,26
খুব সুন্দর কিছুদিন পরে রিভিউ দিলাম ভুলে সাইজ বেশি দিয়েছিলাম পরে সেলার ভাইয়ের সাথে কথা বলে ঠিক সাইজ দিয়েছে তাই অনেক ধন্যবাদ সেলার ভাইকে আমার খুব ভালো লাগছে তাই সবাই নিতে পারেন,5,16 May 2024,174
Product quality vlo.. Nita paren sobai ,5,02 Sep 2024,39
product quality is good  ,5,23 Oct 2024,25
Not bad. So comfortable. ,4,14 Oct 2025,25
Valo silo price onujayi  ,5,03 Oct 2024,25
ভালো ছিল আপনারা চাইলে নিতে পারেন  ,5,01 Sep 2024,34
dam hisab a onnek valo. ,5,16 Mar 2025,24
৩৪ অর্ডার ছিলো ৩৬ পেলাম ,5,20 Nov 2024,24
রং অনুযায়ী পণ্য পাইনি ,5,16 Nov 2025,23
"কাপড় কোয়ালিটি অনেক ভালো,যেমন চেয়েছি তেমনি পেয়েছি আলহামদুলিল্লাহ ",5,09 Jul 2024,64
ভালো আছে নিতে পারেন।  ,5,09 Aug 2025,22
Price onujayi thik ache double cotton kapor ✅👍 ,5,12 Aug 2024,47
"আলহামদু লিল্লাহ, ভাল ",5,03 Aug 2025,21
"Order ki r dilen ki
 ",5,19 Mar 2025,21
good product & price ,5,20 Mar 2025,21
দামে কম আছে তবে একটা কালার সুন্দর দেয় নাই আমার খুব খারাপ লাগছে  দারাজ থেকে কথ মাল আমি নিতেছি,4,22 May 2024,92
valo 26 size e dise ,5,27 Jan 2025,20
অনেক নরম আর আরামদায়ক  ,5,08 Sep 2024,22
অনেক ভালো কোয়ালিটি ,5,22 Nov 2025,20
ai tkar bitor valo ,4,27 Dec 2024,19
Perfect size👍🏻 ,5,14 Dec 2024,15
valo sobai nite paren ,5,30 Aug 2024,22
Delivered in good condition. Products are looking good as well. ,5,25 Jun 2024,64
looks good 👍 ,5,09 Apr 2025,13
"কালার গুলা আর ছবিতে দেওয়া হুবহু প্রোডাক্ট না হলেও, অনেক ভালো ছিলো দাম অনুযায়ী আর দেখতেও চমকপ্রদ।

নিতে পারেন যে কেউ, আশা করি ঠকবেন না।
আর ডেলিভারিও অতি দ্রুত পেয়েছি,সেলারের রেসপন্সও খুব ভালো ছিলো।।",4,27 Apr 2024,197
it's very Gd ,5,23 Nov 2024,13
"kothay kaj a kuno mil pai nai khub ei baje silai ghula tan laglei cire jay silai valo na 
",1,09 May 2024,90
"2দিন ব্যবহার করে তারপর রিভিউ দিলাম 

আসলে কাপড় গুলো অনেক ভালো দাম হিসেবে অনেক ভালো দিছে ",5,12 May 2024,89
Just wow ❤️ ,5,14 May 2025,12
খুবি সুন্দর ,4,28 Oct 2024,12
"মাসআল্লাহ দাম হিসেবে জিনিস গুলা অনেক ভালো
হইছে আপনার নিতে পারেন পরে আরাম পাবেন🥰",5,23 May 2024,79
যেমনটা চেয়েছি তেমনটা পেয়েছি  ,5,23 Aug 2024,29
ভালো না ,5,17 Dec 2025,8
ভালো  ,5,12 Dec 2025,6
ভালো  ,5,26 Nov 2024,6
good ,5,07 Oct 2024,5
nice ,5,22 Nov 2025,5
good ,5,23 Jan 2026,5
ভালো  ,5,09 Sep 2024,6
ভালোই ,5,06 Dec 2024,6
nic ,5,26 Mar 2025,4
ভালো  ,5,5 days ago,6
good ,5,14 Sep 2025,5
nice.. ,5,22 Nov 2025,7
bhalo ,5,24 Nov 2025,6
good  ,5,29 Jun 2025,6
good ,5,06 Dec 2025,5
ভালো ছিল  ,5,28 Sep 2024,10
good ,5,12 Nov 2025,5
Valo ,5,19 Nov 2024,5
good product  ,5,31 Aug 2024,14
"মাশাআল্লাহ, অনেক ভালো প্রোডাক্ট পেয়েছি।মনটা ভালো হয়ে গেলো।",5,28 Jun 2024,58
একবারে ফালতু একটা প্রোডাক্টস। ব্যবহার অযোগ্য। সেলারকে বলবো এমন প্রডাক্টস অন্তত অনলাইনে বিক্রি করে সম্ভাবনাময় ই কমার্সকে খাতকে বির্তকিত না করার জন্য অনুরোধ করা হলো।,1,27 Apr 2024,163
ai price a jinis thik ache...but ami mone koreci aita 1 part kapor diye kora.. but 2 part kapor deya gorom ar jonno comfortable hobe na...ami airokom 1 part ar ta use kori... ,3,29 Nov 2024,175
"দাম অনুযায়ী মোটামোটি চলে। ৩টা গেঞ্জির কাপড় আর একটা নিম্ন মানের কাপড় ধরাই দিছে। পিকের সাথে কালারের কোন মিল নাই।  বাজে প্যাকেজিং 😤

👉 আগে থেকেই প্যাকেট কাটা ছিলো। হয়তো কেউ খুলে দেখেছে ভেতরে কি আছে। দারাজের কাছ থেকে এই রকম Bad Manners কাম্য নয়। আশা করি পরবর্তীতে এ ধরণের কাজ থেকে বিরত থাকবেন।😤🗡️ ",3,04 Sep 2025,293
"অর্ডার করেছি ৩৮ মাপের ৪টা, ডেলিভারি দিয়েছে ৪০ মাপের ৩টা। হুক থাকে ডান পাশে কিন্তু ডেলিভারি প্রডাক্টে দুটার হুক বাম পাশে একটার ডান পাশে। গেঞ্জি কাপড়ের কোয়ালিটি নরমাল। ১৭০ টাকা জলে গেল শুধু। এগুলো রিটার্ন করতে দিয়ে যে সময় আর যাতায়াত এর কষ্ট হবে সেটা আরো সমস্যা। ",3,12 Dec 2024,260
কাপড়ের মান ভালো।কাপড় খুব আরামদায়ক। আমি 12 টা অর্ডার দিয়েছিলাম। আমি 34 সাইজের আটটা আর 36 সাইজের 4 টা দিতে বলেছিলাম। কিন্তু সবগুলো 36 সাইজের দেওয়া হয়েছে। ,3,04 Jul 2025,152
বাজেট হিসেবে সুন্দর আছে।তবে প্যাকেজিংটা সুন্দর না।সিক্রেট কাপড় হিসেবে এভাবে সরাসরি দারাজের পলিতে দেওয়াটা উচিত হয়নি।বাহির থেকে দেখাই যাচ্ছে ভিতরে ব্রা আছে।এরপরে আবার দেখি ডেলিভারী বয় নেড়েচেড়ে উপর নিচ করে দেখছে যা মোটেও ভালো লাগেনি। আশাকরি সেলার বিষয়টি বিবেচনায় আনবেন। ,3,25 Jul 2025,267
mota muti  ,5,14 Aug 2024,11
motamoti valo tobe ektu loose hocce..,4,11 Jul 2024,37
"আলহামদুলিল্লাহ ভালো।
যেমন ভেবেছিলাম তার থেকে ভালোই দাম অনুযায়ী। 
শুধু ১টাই সমস্যা ২ সেইম কালার দিয়েছে।
আর সবই আলহামদুলিল্লাহ। 
কাপড়ও ভালো আর সফট।কেউ চাইলে নিতে পারেন।
আর ডেলিভারি ম্যানের ব্যবহারও অনেক ভালো।
ধন্যবাদ ধারাজকে।",4,23 Mar 2024,223
very low quality dirty and torn product.. Stupid seller is scamming us.. DONT BUY..,1,21 Apr 2024,83
"একদম বাজে পণ্য, চাইলাম কি আর দিলো কি।।আমি এগুলা ব্যাক করতে চাই।",5,16 May 2024,63
products gulo oplo time ei peyeci r dekhe valoi mone hocce,4,28 May 2024,58
Product quality onek bhalo kintu ami 36 order disi 34 diye dilen keno 😣😣sob gula 34 ,3,07 Apr 2025,84
ছবির সাথে প্রোডাক্ট এর কালার এর কোন মিল নেই। ডেলিভারি ম্যান সঠিক টাইমে পৌঁছে দিয়েছে। ,3,11 Dec 2024,86
সেলাই কোয়ালিটি অ্যাভারেজ ইস্টিজ হওয়ার কারণে শেভ ঠিক থাকে না পড়া আর না পড়া একই কথা ,3,17 Jun 2025,86
valoi paici nite paren,5,04 Jul 2024,22
"Valo sobai use korta Paran
",4,06 Jul 2024,27
সাইজ অর্ডার দিলাম ৩৮। ০৮ পিসের মধ্যে ০৪ পিস ঠিক সাইজ দিলেও বাকি ০৪ পিস ৪০ সাইজ। ,3,21 May 2025,80
"Eto cheap dame eto valo quality pabo unexpected
Thank you daraz",5,29 Apr 2024,63
ছবির সাথে মিল নাই।যে রকম ছবি দেখিয়েছে অই রকম হয়নি।,2,30 Apr 2024,50
I ordered something from Daraz for the first time. The quality of the product was very good for the price. You can also buy it.,4,28 Mar 2024,127
নিচে গেঞ্জির কাপড় দেওয়া তাই খুব গরম অনুভব হয় এটা ।,4,22 Apr 2024,53
চোখ বন্ধ করে নিয়ে নেন। বাজারে কিনতে গেলে প্রতি পিছ ১২০/১৩০ করে পড়বে। কাপড়ও ভাল। ধন্যবাদ,5,29 Feb 2024,87
 সুন্দর জিনিস। সবাই নিতে পারেন ,5,14 May 2024,31
"দাম হিসাবে প্রডাক্ট ভালো ছিলো কিন্তু প্যাকেটিং পছন্দ হয় নাই, ",3,14 Jan 2025,61
অসাধারণ 😍😍😍😍,5,05 Jun 2024,12
আলহামদুলিল্লাহ প্রোডাক্টটি অনেক ভালো ধন্যবাদ সেলার এবং দারাজ কে,5,15 Mar 2024,63
Okay ,4,07 Jun 2024,5
সুন্দর। নিতে পারেন। ,5,20 May 2024,20
onek valo.. ,5,30 May 2024,12
smosa hoilo chaj dichilo 32 asche 34 ar jono ritan holo,1,08 Apr 2024,55
মোটামুটি ভালো।।,4,23 May 2024,15
thanks for nice and comfortable product,5,21 Apr 2024,39
priduct is good ,5,16 May 2024,16
dam hisaba motamoti valoi.but 4 tar modda 3 ta onk Valo kintu 1 tar maan Valo na ,3,06 Jul 2024,81
satisfied🌸,5,12 May 2024,10
good 👍,5,12 May 2024,6
"আলহামদুলিল্লাহ যেমন দেখেছি তেমই পেয়েছি
কিন্তু কালো টার রং টা একটু খারাপ ",3,11 Jul 2024,73
nite paren ,4,04 May 2024,11
khub khub sundor ..and seller service o khub balo ...,5,15 Feb 2024,53
সাইজ চাইছি চৌত্রিশ লার্জের ডাবল ছিলাম আমারে দিছে 40 সাইজ এক্সেল কাপড় ভালো আছে কিন্তু আমারে সাইজ উলটা দিছে আমি ম্যাসেঞ্জার জানায় দিছিলাম ৩৪ সাইজ লাগবো আমার তারপরও ৪০ সাইজ পাঠায় দিছে সেলার ভালো আছে দ্রুত পাঠায় দিছে,1,29 Mar 2024,216
valo,5,13 Apr 2024,4
খুব ভালো সবাই নিতে পারেন ,3,29 Aug 2024,25
"very nice
",5,21 Mar 2024,10
"kharap na valoi. Dam hisebe thik ace. nite paren apnara. tobe selai khub e durbol. selai kore pora lagbe.

",3,29 Mar 2024,107
valo product koiakbar nilam ..abr order dibo,5,16 Mar 2024,44
onk tnx.. ami 3 bar order kresi.... onk valo lagse amr,5,25 Feb 2024,54
তেমন ভালো না বেল্ট একদম পাতলা ৩ টা এদম ভালো না আর একটা একটু ভালো দিছে পেকেজিং ভালো না অপর থেকে দেখা যায় যেমন টা আশা করেছিলাম তেমন পাই নি ,2,27 Nov 2025,137
যেমনটা চেয়েছে তেমনটা পেয়েছি খুব ভালো পরে অনেক আরাম পাওয়া যায় আপনারা চাইলে নিতে পারেন দাম অনুযায়ী ঠিকঠাক আছে  ,5,12 Jan 2026,114
ধন্যবাদ। আপনাদের পণ্য পেয়ে কুশি হলাম।বরাবরই আমি দারাজ থেকে পণ্য কিনি।এখনো পর্যন্ত হতাশ করেননি আপনারা।আল্লাহ আপনাদের ব্যাবসায় বরকত দিক আমিন।আপনারা ও কিনতে পারেন।  ,5,18 Nov 2025,162
"খুব সুন্দর হয়ছে সুদু নিজেকে একটু কষ্ট করতে হয়ছে,হুক গুলো ৪টারি উলটো দিকে ছিলো নিজেই ঠিক করলামsob milie Thanks  ",5,08 Dec 2024,111
pore Janachshjsjhsbzbzbbzbzbzbzbbzzbzbzbbzzbzbbzbzbzbbzbzbzbzbzbzbzbzbzzbzbbzbzakawnbzinsajsjjsjwchi ,5,09 Feb 2025,101
"188 takay onek valo quality,, Alhamdulillah good products and size tao thik ase,delivery Charge ta ektu besi,,  ",5,26 Apr 2025,112
valoi chilo 2 ta onk comfortable kintu Baki 2 ta er hook e iktu elastic type er feel hoy porle khocha Lage but overall good  ,5,14 Sep 2025,125
"অর্ডার করেছিলাম ৩৬ সাইজ দিছেন ৩৪ সাইজ এটা খাওয়ার জিনিস, রমজান মাসে এরকম ঠকবাজি আল্লাহ সহ্য করবে না। ",5,06 Mar 2025,100
"কাপড় ভালো, ১৬ পিছ নিয়েছি তবে একই কালার ৪ টা করে, ৩ টা করে দিয়েছে তাই হ্যাপি হতে পারলাম না আর পেকেজিং ভালো করতে হবে বাহির থেকে বুঝা যায় কি নিয়ে নিলাম ",5,03 Mar 2025,149
"cotton is too soft,  খুবই ভাল,দেখে  আরামদায়ক মনে হচ্ছে, ব্যবহারের অর বোঝা যাবে, কম দামে খুবই ভালো একটি প্রোডাক্ট,  ধন্যবাদ। ",5,17 Sep 2024,124
mashallah alhamdulillah 14 ta order disi products gula khub vlo kew caile nite pare size color sob kisu thik ase sudu akta aktu sira r nahole Kapoor o khub vlo  ,5,20 Oct 2025,161
"আলহামদুলিল্লাহ আজকে প্রডাক্ট হাতে পেয়েছি, সব কিছু ঠিক আছে 
কাপড় টা ও খুব ভালো কিন্তু কালার গুলো বেশি একটা ভালো পাইনি 
এমনিতে সব কিছু ঠিক আছে, 
সেলার এর ব্যবহার অনেক সুন্দর,, 
ধন্যবাদ দারাজ কে  ",5,30 Nov 2025,193
"অর্ডার দিয়েছি ১১ তারিখে। ডেলিভারি এসেছে ১ সপ্তাহ পরে। অর্ডার ছিলে ৩৪ সাইজের। কিন্তু সবগুলোই দিয়েছে ৩২ সাইজের। এখন রিটার্ন করতে গেলেও আরো বিশাল প্যারা। এজন্যই অনেক সময় অনলাইনে কেনাকাটার আগ্রহ চলে যায়। রেটিং আর কি দিবো। যা চেয়েছি, সঠিক ভাবে সেটাই পাইনি।  ",2,18 Mar 2025,253
Agerbar daraz er onno dukan theke niyesilam onek valo kapor diyesilo but ei shop theke neuay valo kapor er ta de nai and je size bolesi shei size o de nin ,5,10 Sep 2025,155
"etttoo bajee !! totally unexpected! try kora matroi fita chire gelo , inbox korleo kuno response koren na , 2din holo porsi ordek already chirei gese  ",5,11 Oct 2024,151
"Jerokom dekhci tar ceye o sera product chilo egula,amr onek beshi valo lagche r onek sundor, quality to mashaallah ❤️ami aro onek nite chai🥰 ",5,21 Sep 2024,141
আলহামদুলিল্লাহ সময় মতো প্রডাক্ট রিসিভ করেছি।বেশ ভালো। যেমন অর্ডার করেছি তেমন পেয়েছি। দারাজ থেকে কেনাকাটা করতে বেশ ভালো লেগেছে।  ,5,27 Sep 2025,128
প্রোডাক্ট কালকে হাতে পেয়েছি  এবং কোয়ালিটি অনেক ভালো আমি অনেক খুশি। আমি ৮টা নিয়েছি অনেক ভালো আপনারা চাইলে নিতে পারেন এবং সেলারকে অনেক ধন্যবাদ।  ,5,04 Sep 2024,146
একদম বাজে কোয়ালিটির কাপড় ধরা দিছে কাস্টমারের সাথে প্রতারণা করে আপনারা কি পান! সাইজ একটাও ঠিক নাই ফালতু প্রোডাক্ট বিক্রি করেন কেন আপনারা !! ,1,14 Jan 2026,141
I ordered products priced 568 tk. they sent me product worth 350 tk only. even 6 of them are wrong. ,1,31 Dec 2025,100
product quality khub Valo .. satisfied sobai nite paren🥰 seller ke onk thanks ..and delivery men o khub Valo chilo🎀 ,5,15 Nov 2025,116
This product was good. I hope that you will make a better quality product to ensure for the customer. ,5,24 Mar 2025,102
"Thank you vai.. kotha rakhar jonno , product jemon dekhci temon tai paichi.. size oo jeta ceyeci setai lekha .. akhon size perfect ace kina dekhte hobe..jai hok overall alhamdulillah valo.. doaa thakbe Sototar sathe egiye jan.. next time kichu lagle apnader theke nibo Inshallah. 💯%  Recommend ✨✨ ",5,09 Sep 2024,297
যেমন চেয়েছি তেমন পেয়েছি কাপড়ের কোয়ালিটি ভালো সফট এবং গরম লাগে না দাম অনুযায়ী অনেক ভালো চারটাই পেয়েছি চাইলে নিতে পারেন  ,5,30 Aug 2025,125
ভালো কিন্তু একটা ও কালারের সাথে মিল নাই যে গুলা অডার করেছি সে গুলো একটা ও দেই নাই এরকম টা করবেন না কারো সাথে ,5,19 Aug 2025,109
"আলহামদুলিল্লাহ অনেক ভালো জিনিস দিয়েছে।
৮টা একসাথে নিয়েছি,সবগুলোর সাইজও পারফেক্ট আছে।
দাম অনুযায়ী জিতলাম।  ",5,10 Nov 2024,106
"🚨Shobai K Bolbo Bujhe Shune Dekhe Niben 🚨

Order Korchi 34 Size Kintu Delivery Deya Hoise 36 Size ❌
Akdiner Moddhei Rubber Khule Jacche ❌

Normal Poli Te Deya Hoise (No Privacy) ❌❌❌

Quality Daam Onujai Thik Ache.. ✅
Comfortable ✅

50% Recommended 🚨 ",1,01 Dec 2024,250
"মোটামুটি দাম অনুযায়ী ঠিকাছে,,   ভালোই। 
সাইজ ও ঠিকঠাক পাইছি।
কালার গুলো ও খারাপ না।
কাপড় এর মান ভালোই।  ",5,11 Oct 2025,104
products ti onk valo chilo . jemon Ra ceyeci temon ta petrci . apnerara nite parben . delivery o quickly peyecei ,5,04 Jan 2025,113
"স্কিম কাপড়ের ভালো সাপোর্ট দেয় না very disappointed about this,,,,,😒 সুতি বা অন্য কোন কাপড়ের হলে অনেক ভালো হতো ",5,02 Mar 2025,113
প্রোডাক্টের কোয়ালিটি অনেক ভালো। কিন্তু একটা সমস্যা আছে। পিছনের হুক উল্টো দিকে লাগানো। এমনিতে আর কোন সমস্যা নাই। কাপড়ের কোয়ালিটি অনেক ভালো। thank you daraz  ,5,20 Mar 2025,159
