review_text,rating,date,review_length
"এতো কম টাকায় অনেক সুন্দর প্রোডাক্ট ❤ 
গরমে খুবই আরামদায়ক ",5,17 Mar 2025,59
khub valo aram dayok niteparen,5,05 Oct 2023,30
খুব একটা ভালো মনে হয় না।একটা পরতে গিয়ে ফিতা ছিড়ে গেছে।  ,5,25 Feb 2025,56
কাপড় একদম পাতলা। কিন্তু দাম অনুযায়ী কাপড় ঠিক আছে।,5,02 Jul 2023,49
"The product is very good, Exactly as shown",5,07 Sep 2023,42
"ধন্যবাদ খুব ভালো প্রডাক্ট, আপনারা নিতে পারেন।",5,14 May 2023,45
nice ,5,06 Nov 2023,5
অনেক ভালো,5,06 Nov 2023,9
আলহামদুলিল্লাহ অনেক ভালো  কাপড়  ধন্যবাদ সেলারকে অনেক আরামদায়ক কাপড়  ৬ টা নিয়েছি সবগুলোই অনেক ভালো  কাপড়ের কালার গুলো ও সুন্দর  এবং ডেলিভারি ভাইয়ের আচরণ খুবই ভালো ছিলো ,5,06 Jun 2024,167
Not good Ami eita keno order korechilam nijeo Janina  ,5,4 weeks ago,54
"হাতে পেলাম,,,,,, ভালো ছিলো সবগুলো কাপড কোয়ালিটি ভালো  ",5,16 Nov 2025,54
got the parcel. 99tk 3pis inner.khubi comfortable. happy purchasing. ,5,18 Mar 2023,69
Valo jinis paici kom dam. tnq daraz,5,17 Sep 2023,35
Jmn chaicilm tmn peyeci. Thnk u daraz ,4,13 Sep 2023,38
motamuti vlo e dam hiseba thik ace thank you daraz 🖤🖤 ,5,05 Sep 2024,54
মাশাল্লাহ ভালো হয়েছে যা চেয়েছিলাম তাই পেয়েছি  ,5,23 Dec 2025,49
Very good products ,5,17 Oct 2023,19
কম টাকায় খুব ভালো ❤️সবাই নিতে পারেন ,5,14 Aug 2023,36
good product and fully setisfy..,5,23 Jul 2023,32
34 chaici. ar majhe 32 diye dice. ,5,09 Aug 2023,34
অনেক ভালো টাকা অনেক কম পডাক ভালো,5,11 Aug 2023,32
টাকার তুলনায় প্রোডাক্ট ভালো নিতে পারেন,4,07 Sep 2023,38
motamoti ,3,06 May 2024,9
"দাম অনুসারে পণ্যটি ভালো ছিল। 

দারাজকে ধন্যবাদ ",5,24 Mar 2025,47
"ভালো কিন্তু যেটা চেয়েছিলাম অন্যগুলো এসেছে 
 ",5,24 Dec 2025,45
"as salamu alaikum, ai dame products er man onek valo diyesen abar sathe gift, many many thanks seller k and delivery man k.
recommended 👍 ",5,17 May 2024,138
মোটামুটি ভালো দাম অনুজায়,4,18 Sep 2023,24
ধন্যবাদ দারাজ কে😍🥰🥰,5,13 Sep 2023,19
অনেক ভালো হয়েছে চাইলে আপনারা নিতে পারেন।  ,5,17 Jan 2025,43
ভালো হয়েছে দাম অনুযায়ী।  নিতে পারেন সবাই। ,5,18 Oct 2025,42
"অনেক সফট,  আরাম দায়ক, দাম অনুযায়ী ঠিক আছে ",5,09 Apr 2025,42
2 ta ak color dise purai bansod marka kaj ,5,14 Jan 2026,42
very Nice.product is so good.You can buy ,5,15 May 2025,41
অনেক সফ্ট প্রডাক্ট।  কোয়ালিটি অনেক ভালো। ,5,09 Jun 2025,41
very good very good very good very good  ,5,02 Jul 2025,41
Thanks seller and Daraz  ,5,07 Aug 2023,25
price + quality =awesome,5,22 Jul 2023,24
একদম বাজে।চাইছি এক সাইজ দিছে আরো ছোট সাইজ ,5,04 Sep 2024,42
কোয়ালিটি মোটামুটি। বেশি দিন টিকবে না।  ,5,24 Jan 2025,39
valo🌹😍🌹🌹🌹🌹🥺🥺🥺🌹🥺🌹🌹🌹🥺🌹🌹 ,5,18 Oct 2025,22
খুবি ভালো পন‍্য।।দাম অনু যায়ি ঠিক আছে। ,5,28 Apr 2025,39
kub e jogonno karaf mal aktu o valo na ,5,15 Nov 2025,39
"sob gula knit fabric,  pore aram ache ",5,25 Nov 2025,38
prize hisaby valo nity paren ......  ,5,15 Dec 2025,37
অনেক ভালো এবং চমৎকার খুবই আরামদায়ক  ,5,29 Mar 2025,37
satisfied kintu oder time 4pis chilo 3pis disen😒,5,22 Mar 2023,48
আরামদায়ক ভাল পন্য,5,13 Sep 2023,18
ufikxkjvkvskvksbksbksbvskkzikvkkzs ,5,28 May 2025,35
খুব সুন্দর হয়েছে ভাইয়া সেলার ভাই ,5,23 Apr 2025,35
"খুবই ভালো ছিলো, সবাই  নিতেে পারেন ",5,08 Dec 2025,34
"মোটামুটি আপনারা চাইলে নিতে পারেন
 ",5,22 Nov 2024,34
খুব ভালো আপনারা চাইলে নিতে পারেন ,5,20 May 2025,33
পার্সেলটা খুব ভালো ছিল আরামদায়ক ,5,12 Dec 2025,33
দাম যেমন মালও তেমন ,5,20 Jul 2023,19
very nice,5,07 Aug 2023,9
ভাল ছিল ,5,14 Aug 2023,8
"average not bad
",5,03 Sep 2023,16
মোটামুটি ভালো ছিল ,5,02 Aug 2023,18
অনেক ভালো ছিলো,5,15 May 2023,14
"alhamdulillah 
",5,05 Sep 2023,15
Good Product 👍,5,11 Sep 2023,14
onnek valo product ,5,22 Jun 2023,19
ভালো পেয়েছি,5,10 Aug 2023,12
verry nice,5,08 Jun 2023,10
valoi ache . shobai nite paren  ,5,03 Dec 2024,32
মোটামুটি কম দাম ভালো বলা যায়।   ,5,31 Oct 2025,32
valo silo...................... ,5,25 Feb 2025,32
"Not good,  it’s not suggested.  ",5,20 Nov 2025,32
দাম হিসাবে ঠিকি আছে ভালোই চাইলে নিতে পারেন,5,30 Mar 2023,42
ফালতু লক গুলা ১দিনে ছিড়ে গেছে  ,5,11 Dec 2025,31
একি কালার ২টা আবার একটা ছিরা  ,5,20 Nov 2025,30
এক কথায় অসাধারণ। আপনারা নিতে পারেন। 😊,5,28 Mar 2023,37
এগুলোর কোয়ালিটি একদম ভালো ,5,07 Nov 2025,27
বাজে প্রডাক্ট কেউ নিবেন না ,5,16 Feb 2025,27
"দাম অনুসারে ভালোই, সবসময় ইউজ করার জন্য নিতে পারেন।।",5,17 Jul 2024,52
ব্লক গুলো অনেক ভালো পাইছে ,5,23 Nov 2025,26
ভালো আছে চাইলে নিতে পারেন ,5,09 Jan 2025,26
"ইউরিপিয়ান ৩৬"" বলতে যা বোঝায় তা আগে জানেন শিখেন, টাকা গাছে ধরে না। সপ্তাহে ৬/৭ টা অর্ডার আসে তাই রির্টানের ঝামেলায় গেলাম না।",3,13 Jun 2023,123
৩ পিস এর মধ্যে একটি একটু ছেরা ছিল। তাছাড়া ফেব্রিক কোয়ালিটি এবং গুণগতমান ভালই ছিল। অর্ডার করছিলাম দুই কোয়ান্টিটি পাইছি একপিস,3,16 May 2023,126
অল্প বাজেটে অনেক সুন্দর ,5,18 Feb 2025,24
খুব সুন্দর ফিটিং হয়েছে ,5,3 weeks ago,23
বেশি একটা ভালো ছিল না  ,5,20 Jun 2025,23
Valo sobai nite paten ,5,17 Mar 2025,22
খুবই বাজে কোয়ালিটি ।  ,5,29 Oct 2025,22
ভালো সবাই নিতে পারেন  ,5,20 Nov 2025,22
valoi ace nite paren ,5,3 weeks ago,21
দাম হিসেবে ঠিক আছে ,3,29 Feb 2024,19
আমার খুব ভালো লাগছে ,5,28 Dec 2024,20
Onek valo. recommendable. thin hoate pore aramdayok.,4,04 Jul 2024,52
dam hisebe  valoi  ,5,25 Apr 2025,19
very good product  ,5,23 Dec 2025,19
nice one beautiful ,5,12 Nov 2025,19
eki pruduct disen ,5,12 Nov 2025,18
দাম হিসাবে ভালোই  ,5,06 May 2025,18
product is good🥰 ,5,16 May 2025,17
অনেক সুন্দর হইচে ,5,29 Dec 2025,17
kapor ar quality jothesto valo colour gulo valo silo. thank you ,5,06 Jun 2024,64
selai mojbut na ,5,16 Nov 2024,16
হঠাৎ টিপে গেছে  ,5,3 weeks ago,16
ধন্যবাদ দারাজকে ,5,23 Nov 2024,16
good products  ,5,06 Nov 2024,15
nice products  ,5,11 Nov 2024,15
very nice bra ,5,16 Jan 2025,14
গুড প্রডাক্ট  ,5,3 weeks ago,14
মোটামুটি ভালো ,5,2 weeks ago,14
মটামটি ভালো  ,5,20 Oct 2025,13
low quality  ,5,06 Jan 2026,13
তেমন ভালোনা ,5,15 Nov 2024,12
অনেক সুন্দর একটি প্রডাক্ট কালো কালারটা সবচেয়ে বেশি ভালো দাম হিসেবে কাপড় ও ভালো মানের❤,5,08 Apr 2023,85
nice ,5,10 Nov 2025,5
best  ,5,13 Mar 2025,6
মুটামুটি ,5,27 Apr 2025,9
better ,5,1 week ago,7
gd ,5,14 Sep 2024,3
so good  ,5,4 weeks ago,9
ভাল ,5,11 Nov 2025,4
good  ,5,22 Sep 2024,6
Good ,5,04 Dec 2025,5
vloi ,5,1 week ago,5
good  ,5,07 Nov 2025,6
velona  ,5,17 Nov 2025,8
Great  ,5,12 Feb 2025,7
thank you ,5,24 Oct 2025,10
wow  ,5,27 Sep 2024,5
ভালোই  ,5,05 Oct 2024,7
Good  ,5,12 Nov 2025,6
ভালো ,5,18 Jun 2025,5
valoi ,5,20 Jun 2025,6
গুড ,5,6 days ago,4
good  ,5,24 Dec 2024,6
"good
 ",5,1 week ago,6
nice ,5,13 Apr 2025,5
good 👍  ,5,21 Mar 2025,8
valo ,5,17 Dec 2024,5
"অডার করছি ৪দিছে ৩ পিস,,নিন্দা জানাই,অাপনারা ঠকামি ব্যাবসা করেন কেন?",5,12 Oct 2023,67
মোটামুটি ভালই  ,5,25 Aug 2024,15
nice product  ,5,24 Aug 2024,14
valo ,5,24 Aug 2024,5
quality not bad but ektar huk khule gecilo tai monta o kharap hye gelo☹️,5,10 Apr 2023,72
"প্রোডাক্ট কোয়ালিটি মোটামুটি।  দুদিন পর সুতা খুলে যায়।
",3,06 Oct 2023,54
bad products ,5,11 Aug 2024,13
01866399645 ,5,08 Aug 2024,12
"Alhamdulillah, Valo chilo. Apnara caile nite paren.",4,11 May 2024,51
alhamdulillah  kub e balo,5,10 Jul 2024,25
গুড ,5,05 Aug 2024,4
nice ,5,03 Aug 2024,5
"এত কম দামে ১০০% প্রোডাক্ট পেয়েছি আপনারা সবাই নিতে পারেন আলহামদুলিল্লাহ অনেক ভালো আছে
",5,02 Mar 2024,86
Alhamdulillah products gulo same paice ❤️,4,26 May 2024,41
প্রথমে ভেবেছিলাম কাপড় গুলো ভাল হবে না কিন্তু আলহামদুলিল্লাহ অনেক ভালো হয়েছে,5,15 Mar 2024,77
ভালো,5,27 Jul 2024,4
"comfortable,  good,  same as picture",5,06 Jun 2024,36
জিনিসটা ভালো আপনারা নিতে পারেন,5,06 Jun 2024,30
ধন্যবাদ। প্রোডাক গুলো খুবই ভালো হয়েছে। পড়তে আরামদায়ক। ,5,07 Apr 2023,54
এই বাজেটে অনেক সুন্দর একটা প্রোডাক্ট ভালো লাগছে,4,13 May 2024,47
valo chilo ,5,15 Jul 2024,11
১০-৯ দিবো দাম হিসেবে পন্য ভালো আমি ৬টা নিছি তার ভিতরে ২ টার সাইজ বড়ো ছিলো কিনতু কলম দিয়ে সেম সাইজ লিখে দিছে বাকি সব ঠিক ঠাকই ছিলো,5,13 Dec 2023,129
দাম অনুযায়ী ভালো ছিলো সব কিছু ঠিকঠাক ছিলো,5,09 Apr 2023,41
ভালোই। কোন সমস্যা নাই একদম । পড়ে আরাম পাওয়া যায় ,4,09 Apr 2023,48
দাম হিসেবে প্রোডাক্ট মোটামুটি ঠিক ই আছে।,5,09 Apr 2023,40
"খুবই ভালো  এগুলো 
সাইজের ঠিক  ছিল 
পড়তেও অনেক  আরাম।
দামও সস্তা ছিল। 
",5,08 Feb 2024,70
আলহামদুলিল্লাহ এত অল্প টাকায় ভালো জিনিস দিবে কল্পনাও করতে পারি নাই চোখ বন্ধ করে নিতে পারেন ,5,18 Dec 2023,91
মোটামুটি ভালো,4,04 Jun 2024,13
dam unujai valo..tobe quality ta r ektu better asa korchilam,4,07 Feb 2024,60
"jinis ta valo
chaile nawa jai
kom dam a valo jinis
",4,04 Mar 2024,51
Produced valo celo r vaiyar babohar o valo celo🥰🥰,5,01 Mar 2024,49
অনেক ভালো,5,01 Jun 2024,9
hhh,5,31 May 2024,3
আলহামদুলিল্লাহ ব্রা গুলো ভালো আপনার চাইলে নিতে পারেন,5,22 Feb 2024,52
quality onk onk valo . ai dam a ato valo quality paoya..ami 100% satisfied. Thank you seller ato valo product daoyqr jonno,5,29 Oct 2023,122
good,4,27 May 2024,4
খুব সুন্দর ,5,21 May 2024,11
gd,5,25 May 2024,2
মোটামুটি ,5,25 May 2024,9
"kapor vlo na Khali boro hoy😐
",1,07 Apr 2024,29
"vlo.but colour vlo lage nai 1 tar
.onek sundor product. nite paren sobai.
and seller ke Thanks vlo product deyar Jonno ",4,14 Oct 2023,119
মোটামুটি। সেলাই ছুটে যায়।,4,20 Apr 2024,25
soft and stretch.Pretty good you can take it.Delivery And seller People are almost as good.,5,31 Oct 2023,91
"products ta mtro hate pelam, Alhamdulillah Khub vlo paici ,, dhonnobad seller vai k ",5,26 Nov 2023,84
"আলহামদুলিল্লাহ, মোটামুটি ভালো!",5,20 Mar 2024,30
"ব্রা এর কোয়ালিটি দাম হিসেবে ভালোই, ৩ টা ৩ কালার দেওয়া উচিৎ ছিল,, ডেলিভারি ম্যান ছেলেটা বেশ ভালো....",4,25 Oct 2023,99
খুব ভালো চাইলে নিতে পারেন। ব্যবহারের পর বলছি।,5,20 Feb 2024,45
good product,5,08 Apr 2023,12
mause pad,5,10 Apr 2023,9
 ভালো ছিলো,3,18 Jun 2023,10
Good products ,5,07 Apr 2023,14
ভালো ছিল ,5,10 Apr 2023,9
৯৬ টাকায় ভালো পণ্য পেয়েছি। আপনারা চাইলে নিতে পারেন। এই সেলার ভাই থেকে। ধধন্যবাদ সেলার ভাই আপনাকে ভালো পণ্য দেওয়া এবং সুন্দর ব্যবহারের জন্য। ,5,27 Sep 2023,140
"অনেক দিন ব্যবহারের পর রিভিউ দিলাম।প্রডাক্ট মোটা মুটি ভালোই ছিল। ধন্যবাদ দারাজ সেলার কে।


",5,22 Oct 2023,90
Your product is really good in reasonable Price..  i'm really satisfied...  highly recommended 💚,5,19 Oct 2023,96
"price Onujai tik ace,, tr por salar r ektu carefully howa dorkar, bises kore product Checking khetre🥰",4,22 Sep 2023,101
"দাম হিসেবে ঠিক আছে,, তবে ২ সাইজ বলছিলাম কিন্তু সব এক সাইজ এর দিয়েছে এই বিষয়ে দারাজ এর গুরুত্ব দেয়া উচিত কারণ একটা কিছু কেনার পর মন মতো না হলে পরে আর কেনার আগ্রহ থাকে না🙂🙂",3,20 May 2024,170
অসাধারণ প্রোডাক্টটি লাগলে নিতে পারেন আপনারা ,5,09 Feb 2024,44
ভালো ছিল বউ অনেক খুশি হইছে,5,31 Mar 2024,26
প্রোডাক্টটা সত্যিই অনেক সুন্দর।অনেক ভালো প্রোডাক্ট পেয়েছি।  সেলার ভাইকে ধন্যবাদ খুব ভালো ব্যবহার করেছে এবং প্রোডাক্টটা ভালো দিয়েছে। ,5,17 Sep 2023,133
"এতো অল্প দামে প্রোডাক্ট পাওয়া দারাজ ছাড়া সম্ভব না।
ধন্যবাদ সেলার এবং দারাজ কে, সুন্দরভাবে প্যাকেজিং করে করে দেওয়ার জন্য🥰",5,16 Sep 2023,120
Alhamdulillah ei niye 4bar neoya hoyeche products onk valo Shukriyaa zajakallahu khairan 🖤🌸,5,03 Oct 2023,91
"ata khubi valo chilw 
best quality price onujai thik thak silw",5,12 Dec 2023,62
একদম ভুয়া পোডাক্ট দিলেন চাইলাম যা তার কিছু দিলেন না একদম নরমাল আবার বডিতে হয় না বাচ্চা দের টা দিলেন দরার আগে পেটে যায় একটাও হয় না সব বাচ্চাদের সাইজের  এত টা দূরনিতি করলে কি কেনা কাটা করা যায়।,5,19 Aug 2023,191
"প্রডাক্টটির মান দাম হিসাবে অনেক ভালো ছিল এবং যথাসময়ে ডেলিভারী পেয়েছি, এজন্য সেলার এবং দারাজ উভয়কেই ধন্যবাদ
",5,11 Sep 2023,107
আমার ভাবিকে পড়িয়ে দেখেছি ভালোই নিতে পারেন ,5,31 Jan 2024,42
চাইলাম এক কালার দিলেন আরেক কালার আর সাইজ ১ টার ঠিক আছে কিন্ত বাকি ২ টা ইক্টূ ছোট । জাই হোক দাম অনুজাই কাপর ঠিক আছে কিন্তু সাইজ বড় ছোট।  পুর পুরি সন্তস্ট হতে পারলাম না। ,5,11 Jun 2023,168
"আলহামদুলিল্লাহ প্রোডাক্টটি পেয়েছে
কিন্তু সেলার এত কম টাকায় এত ভালো প্রোডাক্ট দেয় কিভাবে । প্রোডাক্টগুলোন এর ছবি তোলা হয়নি তাই দিতে পারলাম না ছবিগুলো ।",5,18 Aug 2023,154
আমি দারাজের নিয়মিত ক্রেতা এখন পর্যন্ত কোন খারাপ কিছু দেন সি। সত্যি বলতে ব্রা গুলো অসাধারণ ❤️দাম অনুযায়ী অনেক ভালো কমফোর্টেবল 🖤 ,5,07 Jun 2023,127
যেমনটা চয়েছিলাম তেমনটা পাইছি খুবই ভালো একটা প্রোডাক্ট কথা কাজে মিলে গেছে  সেলার ভাই এর বেবহার খুবি ভালো লাগছে ধন্যবাদ দারাজ কে,5,11 Sep 2023,126
"Nijer kace akhn nijer lojja lagce, je akbar product valo peye abr o order diyecilam.. Unexpected.. next a ar daraz theke kono product valor vul chinta ta ar korbona.. thanks..bissash er maan ato valo kore rakhar jonno.. ",5,04 Sep 2023,220
"ব্রা গুলো অনেক ভালো ছিল,,আমার ফ্রেন্ডের জন্য নিয়ে ছিলাম সে অনেক পছন্দ করছে,,, যার জন্য নিছি সে বাসায় নিয়ে গেছে তাই পিক দিতে পারি নাই,,,এত ভালো পন্য দেওয়ার জন্য দারাজকে ধন্যবাদ ",5,26 Jul 2023,176
"দাম তুলনায় অনেক ভালো কাপরের মান ও ভালো 
সবমিলিয়ে  ভালো লেগেছে
আপনারা চাইলে নিতে পারেন ঠকবেন না আশা করি😇😍",5,11 Aug 2023,104
কোয়ালিটি গুড।কিন্তু সেলার সাইজে গরমিল করেছে। আমার চাহিদা অনুযায়ী ২ টির সাইজ ঠিক ছিলো বাট একটা ছোট দিয়েছে।,5,18 Jul 2023,105
প্রোডাক্টের কোয়ালিটি বেশ ভালো। এতো অল্প টাকা ভালো প্রোডাক্ট পেয়ে সন্তুষ্ট আমি। আপনারা চাইলে নিতে পারেন। 😊,5,08 Aug 2023,105
আলহামদুলিল্লাহ সব ঠিক আছে যেমনটি চেয়েছিলাম ঠিক তেমনটিই পেয়েছি আমার কম্পিউটারে খুব সুন্দর ভাবে কাজ করতেছে। আপনারা চাইলে নিশ্চিন্তে নিতে পারেন। সময় স্বল্পতার কারণে ছবি দিতে পারলাম না বলে আন্তরিকভাবে দুঃখিত।,5,11 Sep 2023,207
ami 2 set nisilam..size thik moto dei ni.. +ekta chira chilo..r eigulo ekbar use korlei shelai khule jaitese,5,14 Aug 2023,108
"তিনটার মধ্যে একটা ভালো দিছে, আরগুলা একদম বাজে, তবে এইদাম এ ঠিক আছে,  এর একটু বেশি দাম দিয়া ভালো প্রডাক্ট নেওয়া ভালো আমার মনে হয়",5,20 Aug 2023,127
very good products in low price...2 bras are ok...but 1 bra is tight...i think it’s  small size...you should be care full and need to cross check before sending ,4,28 Aug 2023,161
"onk  valo celo products gulo.....sob gulo e perfect celo...... donnobad daraz k eto valo products deyar jonno....
onk valo ....apnara Kno sondeho care e nita paren☺️",5,04 Aug 2023,165
দাম অনুযায়ী অনেক ভালো আমি খুবি খুশি হয়েছি।আজকেই প্রডাক্ট হাতে পেয়ে আবারও ৬ পিছ অর্ডার করেছি।আসা করি এবার ও ভালোটাই পাবো।ধন্যবাদ দারাজ কে।,5,19 Jun 2023,137
"i clearly mentioned the seller in chat to check the products before sending.still they sent me defected products. so disheartened with it. the stitch is not done in many sites of the products. 
anyways its so okay quality ",5,20 Jun 2023,222
,5,13 Jun 2023,0
"সেলারের মানসিকতা ভালো নয়, পণ্যের মান দাম হিসেবে মোটামুটি। মোটেও হেল্পফুল নয় সেলার।বিকল্প থাকায় এমন সেলার এড়িয়ে চলবেন সবাই",5,10 Aug 2023,121
"আমাকে পন্য না দিয়ে ডেলিভার্ড দেখানো হচ্ছে। এটা কেমন কথা 
আমার সাথে সেলার বা কোন ডেলিভারি ম্যান আমার সাথে কথাও বলেনি",5,30 Jul 2023,115
প্রোডাক্ট গুলো ভালো পাইছি তা ভালো লাগলে নিলাম আপনারা চাইলে নিতে পারেন আপনারা চাইলে নিতে পারেন তবে আমার কাছে প্রোডাক্ট গুলো অনেক ভালো লাগছে,5,24 Jul 2023,138
"দাম অনুযায়ী ভালো, কিন্তু ৩ টা প্রায় কালার একরকম হয়ে গেছে, একটা আবার ফাটা ছিলো, কিন্তু প্রডাক্ট গুলো ভালো, ",5,12 Jun 2023,106
পণ্য অনেক ভালো আর আরাম দায়ক আপনারা নিতে পারেন আশা করি গরমের ভিতর এই পণ্য পরে থাকলে কোনো সমস্যা  হবেনা আর বিরক্ত মনে হবেনা আর এই কম দামে এতো সুন্দর  জিনিস আশা করিনি ধন্যবাদ  আর এই দিয়ে অনেক পণ্য নিছি কোনো বার ঠকিনি আমি ,5,18 Jun 2023,218
,5,03 Mar 2023,0
ak kothai oshadharon...bebohar korar por bolchi...ato kom takai amon jinis pabo asha korini...sotti bolte baby howar por ami khub jamelai porechilam bra nia karon mota hoye giachi onek...aita order korar age r o 4ta dami dami kinechi kintu ashole oivabe comfortable hoina..ai guli amar moto vari apu der jonno sotti kajer....ato kichu share korar karon holo amio review dekhe order kori..amar valo lagbe jodi amar review a karo upokar hoi.,5,11 Aug 2023,439
ami 2 bar nici.onek valo apnara nite paren,5,18 Jan 2024,42
"dam onujai onk valo
",4,06 Mar 2024,20
খুব ভালো নিতে পারেন সবাই ,5,10 Mar 2024,25
অনেক ভালো সবাই নিতে পারেন,5,05 Mar 2024,25
"product was good according to the price, in this price it was a great deal.. ",5,02 Nov 2023,77
khub valo ,4,28 Mar 2024,10
rabar typer🥰,5,31 Mar 2024,12
পেকেজিং টা অন্য সবার থেকে অনেক ভালো লাগছে।ডেলিবারি টা বেশি লেট হইছে।বাট সন্তুষ্ট আমি,5,07 Oct 2023,84
ভালোই। দাম অনুযায়ী ভালোই আছে,4,29 Feb 2024,28
"যদিও সেলারের এক্টিভিটি খুবই কম, প্রোডাক্ট হাতে পাইতেও সময় লাগছে বেশি।পণ্যের দাম অনুযায়ী ভালো। ",5,19 May 2023,96
দাম অনুযায়ী পণ্যটি অনেক ভালো আপনারা চাইলে নিতে পারেন ধন্যবাদ সেলার ভাইকে ধন্যবাদ দারাজ কে,5,13 Apr 2023,90
😍😍😍1st time nilam Market Price thake Kom dam porce that's Daraz 🥰🥰🥰sate gift stickers ,5,16 Apr 2023,86
kapor gulo khub soft c colure gulo o sundor hoise mashalla amar khub valo lagse thanks daraj,5,15 May 2023,92
Dam onujayi vlo product kapor ta o soft ase.. amr vabi niyese... Apnara chaile nite paren..,5,24 Aug 2023,91
"যেমনটা চেয়েছিলাম তেমনই পেয়েছি , কাপড়ের মানও ভালো । কাপড়টা অনেক সফট আর আরামদায়ক, পড়ে আরাম পেয়েছি। ",5,27 Jul 2023,97
product khub bhalo tobe Delivery time beshi lagche. ,4,12 Dec 2023,52
moto MOTi Valoi aca,5,19 Mar 2024,19
osadaron,5,15 Mar 2024,8
"১টা একটু ছেড়া ছিল। বাকি ২টা ভালো ছিল। ওভার অল ভালোই, খারাপ না।",4,12 Nov 2023,62
৬ পিস নিলাম তার মাঝে 😡একই কালারের চারটা😡 খুশি হইতে পারলাম না😔,1,11 Nov 2023,61
খুব ভালো পছন্দ হয়েছে ,4,18 Feb 2024,21
alhamdurillah onek onek valo sobai nite paren ...thank you daraz and seller vaikey ❤️❤️,5,15 Sep 2023,87
"onk valo jinis

",4,06 Mar 2024,16
khub vlo celo products ,4,10 Feb 2024,23
"onk valo apnaraw nite paren r delivery man ar babohar onk valo thanks
",5,07 Oct 2023,70
thanks daraz🤗jamon cheyechi thik tamon peyechi. r delivery vaiya ta o onk vlo chilo😊,5,12 Aug 2023,84
"কোয়ালিটি ভালো, কালার ও রেনডম দিয়েছে। আমার পছন্দমতো হয়েছে। নিতে পারেন যাদের প্রয়োজন। ",5,11 Apr 2023,84
খুবই ভালো হইছে ৯৯ টাকা দিয়ে এর থেকে ভালো আমি আর আশা করি না আমি ছয়টা অর্ডার করছি,5,27 Jun 2023,81
প্রোডাক্ট অনেক ভালো ছিল😍😍 খুব তারাতারি পেয়েছি আপনারা চাইল নিতে পারেন সেলার ও ভালো ছিল👌,5,20 Apr 2023,86
"products valo kintu 2ta aktu chera chilo🙂,,tao pb na onk valo jinis sobai nite pareen",5,28 Jul 2023,85
"Valo chilo..
but jei Color gulo dite bolse ...oi gulo deyne....
khub khrp lagse",5,15 May 2023,79
khub e valo hatey paowar por bissas korte parcina eto kom dam e eto valo product,5,09 Sep 2023,80
"যে কাপড় মনে করেছিলাম সেই কাপড় না, তবে খারাপ না, আরামদায়ক, quality ভালো Alhamdulillah ",5,05 May 2023,86
"আলহামদুলিল্লাহ, প্রোডাক্ট হাতে পেলাম ।।99 টাকায় খুব ভালো প্রডাক্ট। আপনারা নিতে পারেন৷ ",5,22 Jul 2023,86
Good Products ,4,04 Mar 2024,14
it was good in low range.. I'm satisfied..be trusted ,4,15 Nov 2023,53
গুণগত মান ভালো ছিল সঠিক সময় ডেলিভারি পেয়েছি ধন্যবাদ ,5,15 Nov 2023,54
প্রাইস অনুযায়ী প্রোডাক্টের মান ভালো।  সেলারকে ধন্যবাদ ,5,18 Nov 2023,54
"অর্ডার দিছি একরকম দিছে অন্যরকম দুই নাম্বারি

 ধান্দা যতসব",1,15 Nov 2023,57
সাইজ ৩৮ হলে আরো ভালো হতো মাফ না দিয়ে নিয়েছি তো তাই এমন হয়েছে,5,17 Oct 2023,63
Good Quality ,5,22 Feb 2024,13
onak daurn,5,18 Mar 2023,10
"onek valo product...

icce korle sobai nite paren... ",5,12 Nov 2023,53
"আলহামদুলিল্লাহ ভালো লাগলো ধন্যবাদ আপনাকে,
কাপড় গুলো বেশ সুন্দর ",5,15 Oct 2023,64
দুইটা মোটামুটি আর একটা একদমই খারাপ হয়েছে যেমনটা আশা করছিলাম তেমন পেলাম না😭,5,12 Sep 2023,74
quality valo just bre strep gulo halka ektu boro hole ghar e tan portona,5,16 Sep 2023,72
one of the best product.. thankyou daraz. best quality ❤️,5,31 Oct 2023,57
gd product but size gula ektu chuto boro Hoygese🙂,5,31 Oct 2023,49
আলহামদুলিল্লাহ অনেক ভাল আপ্নেরা চাইলে নিতে পারেন  এক কথায় অসাধারণ ,5,08 Oct 2023,67
দাম অনুযায়ী জিনিস অনেক ভালো।। নিতে পারেন,5,26 Nov 2023,40
"very bad
poor কোয়ালিটি😡
সাইজ ঠিক নেই😡
",1,21 Nov 2023,39
Alhamdulillah ❤️... product ta vloi cilo... jemon ta chaisi temotai paisihh,5,08 Aug 2023,75
"very good quality , এত কম টাকায় ভালো পণ্য, আশা করি নাই,সবাই নিতে পারেন।",5,17 Jun 2023,72
"ধন্যবাদ  প্রিয় বিক্রেতা বন্ধুদের কে,টাকা পরিমাণে প্রোডাক্ট  ভাল পেয়েচি।",5,12 Jun 2023,71
onek valo cilo prodakt ta apnara nite paren kinto delivery cars ta onek besi,5,16 Apr 2023,76
সত্যি বিশ্বাস করার মত না এত ভাল কাপর দিবে আপনার চাইলে কিনতে পারেন 🥰🥰🥰,5,25 Aug 2023,69
Ami vabcilam agola kaporer..kinto agola soft silker...dam onujayi vlo e ,5,28 Apr 2023,72
khub valo acilo product ei price e emon  valo product asa kora jay na ,5,14 Apr 2023,70
